8.000000000000000000e+00,1.520000000000000000e+02,2.400000000000000000e+01,4.000000000000000000e+01,1.360000000000000000e+02,1.600000000000000000e+01,8.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,2.400000000000000000e+01,1.280000000000000000e+02,1.280000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,1.752722825016386196e+04
6.000000000000000000e+00,8.000000000000000000e+01,2.400000000000000000e+01,8.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+00,5.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,3.200000000000000000e+01,6.400000000000000000e+01,2.560000000000000000e+02,8.192000000000000000e+03,3.000000000000000000e+01,5.025618131294289014e+03
8.000000000000000000e+00,1.040000000000000000e+02,7.200000000000000000e+01,4.000000000000000000e+01,9.600000000000000000e+01,6.000000000000000000e+00,7.000000000000000000e+00,3.276800000000000000e+04,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,1.280000000000000000e+02,1.024000000000000000e+03,2.100000000000000000e+01,4.232028411615305231e+04
8.000000000000000000e+00,8.000000000000000000e+01,8.000000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,1.280000000000000000e+02,2.560000000000000000e+02,2.048000000000000000e+03,3.000000000000000000e+01,6.007092360433239082e+04
6.000000000000000000e+00,1.200000000000000000e+02,8.000000000000000000e+01,5.600000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,3.276800000000000000e+04,2.560000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,1.024000000000000000e+03,3.300000000000000000e+01,7.124188759537445731e+04
6.000000000000000000e+00,1.440000000000000000e+02,3.200000000000000000e+01,2.400000000000000000e+01,6.400000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.638400000000000000e+04,1.024000000000000000e+03,3.200000000000000000e+01,2.560000000000000000e+02,1.024000000000000000e+03,8.192000000000000000e+03,3.000000000000000000e+01,6.800910587749255683e+03
8.000000000000000000e+00,1.440000000000000000e+02,4.800000000000000000e+01,8.000000000000000000e+01,8.800000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,8.000000000000000000e+00,2.560000000000000000e+02,1.280000000000000000e+02,4.096000000000000000e+03,2.400000000000000000e+01,9.306876829707412980e+03
2.000000000000000000e+00,1.120000000000000000e+02,8.000000000000000000e+00,4.800000000000000000e+01,1.360000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,3.200000000000000000e+01,5.120000000000000000e+02,1.280000000000000000e+02,2.048000000000000000e+03,1.800000000000000000e+01,3.665586120437362842e+04
2.000000000000000000e+00,1.520000000000000000e+02,1.600000000000000000e+01,5.600000000000000000e+01,1.280000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.638400000000000000e+04,5.120000000000000000e+02,3.200000000000000000e+01,5.120000000000000000e+02,6.400000000000000000e+01,2.048000000000000000e+03,1.800000000000000000e+01,3.455125607086688979e+04
6.000000000000000000e+00,1.120000000000000000e+02,7.200000000000000000e+01,2.400000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,3.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,5.120000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,9.000000000000000000e+00,4.790658805194574597e+03
8.000000000000000000e+00,1.200000000000000000e+02,4.800000000000000000e+01,1.600000000000000000e+01,1.280000000000000000e+02,4.000000000000000000e+00,7.000000000000000000e+00,4.096000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.024000000000000000e+03,1.024000000000000000e+03,5.120000000000000000e+02,3.000000000000000000e+01,5.642998753564969957e+04
6.000000000000000000e+00,1.200000000000000000e+02,6.400000000000000000e+01,6.400000000000000000e+01,9.600000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,3.600000000000000000e+01,1.150740188949641379e+04
4.000000000000000000e+00,7.200000000000000000e+01,8.000000000000000000e+00,1.600000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+00,4.000000000000000000e+00,8.192000000000000000e+03,1.024000000000000000e+03,1.600000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.024000000000000000e+03,1.200000000000000000e+01,2.460652357016998212e+04
6.000000000000000000e+00,7.200000000000000000e+01,3.200000000000000000e+01,1.600000000000000000e+01,4.800000000000000000e+01,1.200000000000000000e+01,5.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,2.560000000000000000e+02,5.120000000000000000e+02,8.192000000000000000e+03,1.800000000000000000e+01,1.072524012322680937e+04
6.000000000000000000e+00,8.000000000000000000e+01,4.800000000000000000e+01,7.200000000000000000e+01,1.120000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00,8.192000000000000000e+03,2.560000000000000000e+02,1.600000000000000000e+01,1.280000000000000000e+02,6.400000000000000000e+01,1.024000000000000000e+03,3.300000000000000000e+01,6.151794543235660240e+04
8.000000000000000000e+00,8.800000000000000000e+01,4.000000000000000000e+01,8.000000000000000000e+00,9.600000000000000000e+01,1.000000000000000000e+01,5.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,2.560000000000000000e+02,5.120000000000000000e+02,1.200000000000000000e+01,2.527958984312313623e+04
6.000000000000000000e+00,1.200000000000000000e+02,4.000000000000000000e+01,3.200000000000000000e+01,6.400000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.638400000000000000e+04,2.560000000000000000e+02,2.400000000000000000e+01,5.120000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,3.600000000000000000e+01,6.802950346414224441e+03
6.000000000000000000e+00,1.040000000000000000e+02,2.400000000000000000e+01,1.600000000000000000e+01,1.040000000000000000e+02,1.000000000000000000e+01,6.000000000000000000e+00,2.048000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,5.120000000000000000e+02,5.120000000000000000e+02,4.096000000000000000e+03,1.500000000000000000e+01,4.578407744051611189e+03
8.000000000000000000e+00,1.200000000000000000e+02,5.600000000000000000e+01,1.600000000000000000e+01,1.440000000000000000e+02,1.200000000000000000e+01,3.000000000000000000e+00,4.096000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,1.280000000000000000e+02,5.120000000000000000e+02,1.800000000000000000e+01,3.614224226137708320e+04
8.000000000000000000e+00,4.800000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+01,4.800000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,4.096000000000000000e+03,5.120000000000000000e+02,1.600000000000000000e+01,2.560000000000000000e+02,6.400000000000000000e+01,5.120000000000000000e+02,9.000000000000000000e+00,1.980177815053274753e+04
8.000000000000000000e+00,1.440000000000000000e+02,8.000000000000000000e+00,5.600000000000000000e+01,1.120000000000000000e+02,8.000000000000000000e+00,2.000000000000000000e+00,8.192000000000000000e+03,5.120000000000000000e+02,8.000000000000000000e+00,1.024000000000000000e+03,5.120000000000000000e+02,8.192000000000000000e+03,3.300000000000000000e+01,1.177352033871082676e+04
8.000000000000000000e+00,1.040000000000000000e+02,7.200000000000000000e+01,3.200000000000000000e+01,6.400000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,6.400000000000000000e+01,8.192000000000000000e+03,1.500000000000000000e+01,1.049597516660385736e+04
8.000000000000000000e+00,1.280000000000000000e+02,8.000000000000000000e+00,2.400000000000000000e+01,8.800000000000000000e+01,6.000000000000000000e+00,2.000000000000000000e+00,1.024000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,6.400000000000000000e+01,1.024000000000000000e+03,5.120000000000000000e+02,3.600000000000000000e+01,7.029227387929927499e+04
8.000000000000000000e+00,8.000000000000000000e+01,7.200000000000000000e+01,8.000000000000000000e+01,5.600000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,2.048000000000000000e+03,1.024000000000000000e+03,8.000000000000000000e+00,1.280000000000000000e+02,2.560000000000000000e+02,4.096000000000000000e+03,3.600000000000000000e+01,9.673068494153296342e+03
6.000000000000000000e+00,1.440000000000000000e+02,6.400000000000000000e+01,8.000000000000000000e+01,1.120000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00,1.024000000000000000e+03,2.560000000000000000e+02,8.000000000000000000e+00,5.120000000000000000e+02,5.120000000000000000e+02,4.096000000000000000e+03,1.200000000000000000e+01,7.574930908844803525e+03
