-8.399999999999999689e-01,8.252418573700394389e-02,1.582636986848116357e-03,-7.755102040816326259e-01,7.904781927851431411e-02,1.368330748636092204e-03,-7.654320987654320563e-01,7.654712288102780149e-02,2.157118600026099956e-03,-7.603305785123967153e-01,7.202830215390182422e-02,2.365824292902886285e-03,-7.396449704142011861e-01,6.817211239551750068e-02,2.278048836486945648e-03,-7.333333333333333925e-01,6.433928225213070284e-02,2.454744729654835707e-03,-6.885813148788926252e-01,6.153180228526627243e-02,2.281151195345369146e-03,-6.565096952908587857e-01,5.723475550387762539e-02,2.060612596424042826e-03,-6.258503401360544505e-01,5.564848882213169201e-02,2.137160052408956876e-03,-1.000000000000000000e+00
-2.000000000000000666e-01,1.322895823517339642e-01,6.568567242291406538e-03,-3.877551020408163129e-01,1.087924563561639829e-01,4.903454981872386147e-03,-3.827160493827160281e-01,9.489134054508104044e-02,4.076529587772397337e-03,-4.628099173553718582e-01,8.501213642772931234e-02,3.688228650477568069e-03,-5.384615384615385469e-01,7.822135896079822348e-02,3.562525972104194430e-03,-5.822222222222221966e-01,7.543353813965493482e-02,3.396728201477218489e-03,-6.159169550173010377e-01,7.582943507175753106e-02,3.238962664080695126e-03,-6.371191135734072253e-01,7.643305972235801826e-02,3.067278065871686249e-03,-6.349206349206349964e-01,7.682066858584793434e-02,2.765854070854992328e-03,-1.000000000000000000e+00
-6.799999999999999378e-01,1.175483693646986461e-01,2.192215880229058007e-03,-6.326530612244898322e-01,1.075710122878479891e-01,1.592213376273294949e-03,-6.049382716049382935e-01,9.191405675135401465e-02,2.213707191269512035e-03,-6.033057851239669311e-01,8.905987520660242629e-02,2.091871691128602186e-03,-6.449704142011833952e-01,8.677976590049948924e-02,2.120878861580108993e-03,-6.444444444444444864e-01,8.278344762744843655e-02,2.103272490243290188e-03,-6.055363321799307474e-01,8.374559880911035259e-02,2.346109673163917705e-03,-5.706371191135733989e-01,8.494406036621550415e-02,2.695458638344855242e-03,-5.464852607709750343e-01,8.662567539609983269e-02,2.870043853514523020e-03,1.000000000000000000e+00
0.000000000000000000e+00,3.255068856359866897e-02,3.548287254989061887e-04,-6.122448979591836593e-02,3.300100369745843920e-02,3.289736011757047403e-04,-1.234567901234567833e-01,3.113075406416592264e-02,3.428298373904060470e-04,-1.570247933884297564e-01,3.142990992020759655e-02,4.640817919276515793e-04,-2.130177514792899462e-01,3.422010246993614779e-02,6.176877257632490967e-04,-2.577777777777777724e-01,3.630079583704661633e-02,7.941704293003786332e-04,-2.871972318339100494e-01,4.020388202539449535e-02,1.032695286758430944e-03,-2.991689750692520522e-01,4.310510626936593648e-02,1.262667366134503227e-03,-3.015873015873015706e-01,4.410640242744943290e-02,1.484728145371346517e-03,-1.000000000000000000e+00
3.600000000000000422e-01,4.494729337336076519e-02,1.070525102299588844e-03,3.061224489795917880e-01,3.541560928099677513e-02,6.695723003914541213e-04,3.333333333333333148e-01,3.391076414345712414e-02,6.692827534932867467e-04,4.380165289256198746e-01,3.732340361645346966e-02,1.014114083757876490e-03,5.266272189349112676e-01,3.654226313865879122e-02,8.376769424060031503e-04,5.911111111111111427e-01,3.355774983552269053e-02,7.336120221547082123e-04,6.401384083044983075e-01,3.296010673460143814e-02,6.896946819653375273e-04,6.842105263157893802e-01,3.207777019064458196e-02,6.507713610095881840e-04,7.142857142857141906e-01,3.046264887183435660e-02,6.776388936355601288e-04,1.000000000000000000e+00
-9.199999999999999289e-01,1.043746631470078151e-01,3.277520369484823726e-03,-8.775510204081632404e-01,1.289674462936062915e-01,2.647701408969827322e-03,-7.283950617283949658e-01,1.250459788300472830e-01,2.646972870831738357e-03,-6.115702479338843700e-01,1.104742227367537521e-01,2.951472422329189538e-03,-5.088757396449703485e-01,9.977329350848847256e-02,3.044631738909719335e-03,-4.177777777777778034e-01,9.334051710531746093e-02,3.139879851596146399e-03,-3.529411764705882582e-01,8.756166735916307009e-02,3.212005979111943414e-03,-3.240997229916897648e-01,8.232348488105746542e-02,3.322295702218685393e-03,-3.083900226757369523e-01,8.194141225220931413e-02,3.497100519885830514e-03,-1.000000000000000000e+00
-6.799999999999999378e-01,1.184270690747381838e-01,5.668129816134462144e-03,-5.918367346938775420e-01,9.817599813840816037e-02,2.887118216784068710e-03,-6.296296296296295392e-01,9.241794337725856012e-02,3.787260950503940071e-03,-6.528925619834711203e-01,8.928268167140768208e-02,5.139588570488476393e-03,-6.449704142011833952e-01,7.837854079523655371e-02,4.501411370035801780e-03,-6.399999999999999023e-01,7.311540451132095275e-02,4.008137438943528384e-03,-6.643598615916954664e-01,6.936059597018429113e-02,3.626919608412897469e-03,-7.119113573407203077e-01,6.561426237932097005e-02,3.460010877052936695e-03,-7.460317460317460458e-01,6.383760209734817836e-02,3.337084129005829167e-03,1.000000000000000000e+00
-4.000000000000003553e-02,4.950089611567113496e-02,9.218834747473140211e-04,-3.877551020408163129e-01,5.450325439346684342e-02,7.348068099037036302e-04,-5.555555555555555802e-01,5.322322486862709340e-02,6.698725867866105795e-04,-6.528925619834711203e-01,5.049373969208083290e-02,7.936310762504983655e-04,-7.278106508875739067e-01,5.263824771624419502e-02,8.560837024705645693e-04,-7.555555555555555358e-01,5.943314552172397625e-02,1.558738271429155678e-03,-7.301038062283737862e-01,6.272710088681211771e-02,1.753128664988345704e-03,-7.036011080332410517e-01,6.385485642080661328e-02,1.593803108822738554e-03,-6.870748299319728858e-01,6.578901752458378438e-02,1.662419407414138066e-03,1.000000000000000000e+00
-1.000000000000000000e+00,4.773837869391742150e-02,1.081817103965915629e-03,-1.000000000000000000e+00,3.610502203438053365e-02,6.778204611453454188e-04,-1.000000000000000000e+00,5.835279275291063023e-02,2.974362047764344489e-03,-8.181818181818181213e-01,7.091330869996512187e-02,5.412742239696085797e-03,-6.923076923076922906e-01,6.001356550732052375e-02,3.630185672355445807e-03,-6.711111111111112137e-01,6.049292545692620815e-02,3.697591215095950238e-03,-6.885813148788926252e-01,6.475274597969050971e-02,4.331544589707648704e-03,-7.008310249307478923e-01,6.115280678269386511e-02,3.778722662473356104e-03,-6.984126984126983739e-01,5.975763716943215814e-02,3.424417856077184748e-03,1.000000000000000000e+00
-1.000000000000000000e+00,8.061733113792922401e-02,1.783382055543076238e-03,-1.000000000000000000e+00,6.649631625817678526e-02,1.735271935666182373e-03,-9.753086419753085323e-01,6.668985727738048486e-02,1.720687930627298355e-03,-9.504132231404958109e-01,6.902230883170391851e-02,1.527028826179826961e-03,-8.698224852071005930e-01,6.765837119363944663e-02,1.546487230623133906e-03,-7.955555555555554603e-01,6.358973568903020235e-02,1.770740369585625373e-03,-7.820069204152249043e-01,6.163956039739738185e-02,1.784855627841368426e-03,-7.700831024930747670e-01,6.014575015446022715e-02,1.769622857153475360e-03,-7.301587301587302292e-01,6.001203604569758238e-02,1.768072633490508621e-03,1.000000000000000000e+00
-8.399999999999999689e-01,1.259384549147412602e-01,2.395354670438339974e-03,-7.551020408163265918e-01,1.299395088026242262e-01,2.159532370923540612e-03,-7.037037037037037202e-01,1.249110064822717553e-01,2.605495513464335926e-03,-5.785123966942148366e-01,1.114785322621678482e-01,2.977755104819283360e-03,-5.443786982248520756e-01,1.029382759360112920e-01,3.151560969482620784e-03,-5.777777777777777235e-01,9.700300001765396751e-02,3.283685140980826568e-03,-5.847750865051902780e-01,9.044933924687258153e-02,3.265850262480818594e-03,-5.512465373961218384e-01,8.713282512810377467e-02,3.155627370178009598e-03,-5.011337868480725266e-01,8.377007907827827005e-02,3.102390421816978057e-03,-1.000000000000000000e+00
-5.999999999999999778e-01,6.083500680247249520e-02,6.990083719507775642e-04,-7.346938775510204467e-01,6.930254862622180212e-02,1.141922618711708895e-03,-7.901234567901234129e-01,7.453456459801463541e-02,2.598917206767894540e-03,-7.851239669421488099e-01,7.435018711426499838e-02,2.345377251838791626e-03,-7.633136094674556338e-01,6.889717445238277560e-02,2.467846338106261840e-03,-7.688888888888888440e-01,6.638758034027369970e-02,2.555779747510270473e-03,-7.508650519031142556e-01,6.784705753802428019e-02,2.701558062380372306e-03,-7.313019390581717571e-01,7.159462451692542861e-02,2.953779090654515705e-03,-7.233560090702947365e-01,7.476916463311679417e-02,3.240696266151954583e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,5.299694386286028791e-02,1.148082291885864142e-03,-9.387755102040816757e-01,4.540533090016888457e-02,7.106279080859701598e-04,-8.888888888888888395e-01,4.641711347157786993e-02,6.543620117922389727e-04,-8.512396694214876547e-01,4.738967149379810090e-02,6.752310335925021390e-04,-8.461538461538461453e-01,5.432864021514897251e-02,1.172006016281392860e-03,-8.399999999999999689e-01,6.189767856189638817e-02,1.769222968327338000e-03,-7.404844290657439654e-01,6.297614422778775867e-02,1.785442496081493958e-03,-6.648199445983379308e-01,6.152076658855193392e-02,1.635219640887983130e-03,-6.235827664399092862e-01,6.133465313041081696e-02,1.648985209737718460e-03,-1.000000000000000000e+00
-3.599999999999999867e-01,9.370607225832622289e-02,1.956835539202618837e-03,-5.306122448979592177e-01,9.382722052226137588e-02,2.636981081704472662e-03,-6.172839506172839164e-01,9.902800203179339122e-02,2.225051325398652493e-03,-6.446280991735537924e-01,9.966977262195382548e-02,2.467672261303975600e-03,-6.153846153846154188e-01,1.026110178929401789e-01,3.064240500213809802e-03,-5.688888888888889994e-01,1.009713708369704560e-01,3.897646331973337978e-03,-5.259515570934256701e-01,9.463267601629452019e-02,3.476767124320430651e-03,-5.096952908587257802e-01,9.166582474659161484e-02,3.269825364768679746e-03,-4.988662131519273624e-01,8.921074884184572451e-02,3.562291406503145363e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,6.372120548047577326e-02,7.033522397099839290e-04,-1.000000000000000000e+00,6.322266545551735728e-02,1.137680075278246165e-03,-1.000000000000000000e+00,6.630545589284621288e-02,1.898763350960984376e-03,-1.000000000000000000e+00,6.341998404134112366e-02,2.066826764062158067e-03,-9.644970414201183839e-01,6.081438762364699269e-02,2.108971572891606833e-03,-9.022222222222222587e-01,6.010943569038772194e-02,2.121275237556505440e-03,-7.923875432525951945e-01,6.230576723798090383e-02,2.136955095429667918e-03,-6.398891966759002736e-01,6.213654846632752499e-02,2.150002608991465579e-03,-5.396825396825396526e-01,6.157756937924417640e-02,2.259713581672849209e-03,1.000000000000000000e+00
-4.399999999999999467e-01,4.761469977158389044e-02,7.330923834912914236e-04,-2.653061224489796088e-01,3.909672759911443640e-02,7.144165490571195926e-04,-1.604938271604938738e-01,4.129330322395653730e-02,7.798703369372378749e-04,-1.239669421487603618e-01,4.600476838228752252e-02,1.056278139630364900e-03,-1.124260355029585434e-01,5.035971679730252837e-02,1.277878424622502394e-03,-4.888888888888892614e-02,5.146780148212058703e-02,1.357375820481243351e-03,-2.422145328719721435e-02,5.408592084531137212e-02,1.483755171507120801e-03,-2.493074792243765714e-02,5.529584786016202708e-02,1.538259083773107746e-03,-6.575963718820859727e-02,5.732463948777042489e-02,1.830839508682702852e-03,1.000000000000000000e+00
-1.999999999999999556e-01,8.058233689432184321e-02,2.119288544098549189e-03,-3.061224489795917880e-01,7.024539416710752493e-02,1.601897090845850720e-03,-4.074074074074074403e-01,7.526643760308403264e-02,1.543768130619232277e-03,-4.214876033057851079e-01,7.868915170784956947e-02,2.336384795160096131e-03,-3.727810650887573574e-01,7.934135523813401480e-02,2.534939855538874930e-03,-2.711111111111110805e-01,7.247514066174295944e-02,2.328348538559389409e-03,-2.595155709342560346e-01,7.102234815502399268e-02,2.318785039387732082e-03,-2.908587257617729072e-01,6.931038908356781936e-02,2.410335895516827354e-03,-3.424036281179138608e-01,6.724773575090790823e-02,2.478832931593430693e-03,1.000000000000000000e+00
5.200000000000000178e-01,4.388710769546859403e-02,7.126266869046486707e-04,3.469387755102040782e-01,3.670925547293871910e-02,5.600039219361229283e-04,3.333333333333333148e-01,3.480068155045862310e-02,5.389790223352398631e-04,4.380165289256198746e-01,3.789233536602713143e-02,8.312072943673567017e-04,5.266272189349112676e-01,3.662582916009600453e-02,8.375645431587274738e-04,5.733333333333332504e-01,3.656528279000571813e-02,9.549576144039071844e-04,5.916955017301037678e-01,3.777063248870214662e-02,1.019392097470082827e-03,5.900277008310248483e-01,3.672091296906128399e-02,9.967468553101401646e-04,5.918367346938775420e-01,3.644050046409456206e-02,1.060121403918740926e-03,1.000000000000000000e+00
-3.200000000000000067e-01,1.312453274660730917e-01,8.278565842202736252e-03,-3.673469387755102233e-01,1.041538125659852293e-01,6.619525129266347861e-03,-4.074074074074073848e-01,8.986158099322903714e-02,5.000709215227025321e-03,-4.297520661157024913e-01,7.800012162211270028e-02,4.440062066250780731e-03,-4.437869822485207005e-01,7.119940424662613010e-02,4.075459981496752822e-03,-4.533333333333333104e-01,6.674219323540650506e-02,3.683498686739081728e-03,-4.602076124567474058e-01,6.278297061433146808e-02,3.366687901206004939e-03,-4.681440443213296665e-01,6.064176377406826218e-02,3.066682834398088645e-03,-4.739229024943310553e-01,5.881269449179515885e-02,2.874292102864452712e-03,-1.000000000000000000e+00
-1.000000000000000000e+00,8.704200590562667650e-02,2.216663685742485592e-03,-9.387755102040816757e-01,7.826685418220227786e-02,2.383455193174044071e-03,-9.135802469135801962e-01,8.050025797643181602e-02,2.134087990960849193e-03,-9.008264462809917328e-01,8.827211227876188837e-02,2.429289467270476493e-03,-8.639053254437869533e-01,8.737040744389927560e-02,2.220929827071721398e-03,-8.000000000000000444e-01,8.313152141677974949e-02,2.352793987685239310e-03,-7.508650519031141446e-01,7.753007862213219525e-02,2.610512681237432513e-03,-7.119113573407203077e-01,7.379601535666237277e-02,2.512861049755640928e-03,-6.621315192743764122e-01,7.379845923073628799e-02,3.018840563160096746e-03,-1.000000000000000000e+00
-8.000000000000000444e-01,7.967391499372544761e-02,3.291065402520105057e-03,-7.551020408163264808e-01,8.249265166587833875e-02,3.055698810402786899e-03,-7.160493827160493430e-01,6.612283543006046427e-02,2.127491348320896883e-03,-7.024793388429751984e-01,6.727751697439106338e-02,2.116852110801867477e-03,-7.278106508875740177e-01,7.280106600367360070e-02,2.801515879691611303e-03,-7.422222222222222276e-01,7.270208729687319127e-02,2.818476933671692358e-03,-7.439446366782006548e-01,7.090932580192133017e-02,2.856405947342402236e-03,-7.340720221606649165e-01,7.032960186593877061e-02,2.716163199490136387e-03,-7.233560090702948475e-01,7.037521044359511257e-02,2.699075419101450157e-03,-1.000000000000000000e+00
-5.200000000000000178e-01,9.659015033043161225e-02,1.564092174829139230e-03,-2.653061224489796088e-01,9.094935929640321493e-02,1.596758200327555314e-03,1.234567901234573384e-02,8.178581058795077185e-02,1.393053520636659218e-03,1.900826446280992066e-01,7.298069284922649447e-02,1.662461525289762702e-03,2.189349112426035582e-01,7.149227199961523394e-02,2.068823023069960888e-03,2.355555555555555181e-01,7.195959228905486615e-02,2.630899616607270796e-03,2.525951557093425448e-01,7.101201516381415446e-02,2.699461949843458882e-03,2.437673130193905857e-01,7.053158812893813023e-02,2.571175662461501216e-03,2.131519274376416639e-01,7.197244576193598253e-02,2.666410369228874172e-03,1.000000000000000000e+00
-7.600000000000000089e-01,1.183262567635840201e-01,6.857455130439123192e-03,-5.714285714285713969e-01,9.938674119180483657e-02,6.437744777179846972e-03,-4.074074074074073848e-01,9.052707300627768627e-02,5.888858043105030249e-03,-3.305785123966942241e-01,8.278837299165657526e-02,5.643565061331042368e-03,-2.840236686390532617e-01,7.955954737801904098e-02,5.233527710778187146e-03,-2.355555555555555736e-01,7.707231219208726669e-02,4.898880302053632528e-03,-2.041522491349480606e-01,7.298206057783544753e-02,4.544497351880671943e-03,-1.800554016620498632e-01,6.895810595238525964e-02,4.163649648808420353e-03,-1.519274376417233396e-01,6.461636365813505645e-02,3.806249011757193573e-03,-1.000000000000000000e+00
-7.600000000000000089e-01,1.364994733399985394e-01,7.130263993997434241e-03,-5.918367346938775420e-01,1.163028471637982536e-01,7.156151090955378997e-03,-4.320987654320987414e-01,1.074753966216327600e-01,7.231737748834100865e-03,-3.223140495867768962e-01,1.002896876304005258e-01,6.913128103393675720e-03,-2.307692307692307820e-01,9.282303996125287893e-02,6.502536608037775244e-03,-1.688888888888888662e-01,9.058814522594262064e-02,6.462202204022837911e-03,-1.072664359861591477e-01,8.571068898829094229e-02,6.279657424500136552e-03,-4.155124653739616924e-02,8.048811485194937165e-02,5.857299301171551946e-03,1.133786848072565467e-02,7.414445589870542752e-02,5.531619841812519638e-03,1.000000000000000000e+00
